domain,page,document,size [KB],status_code
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9774.jpg,160.494,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9780.jpg,172.27,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9783.jpg,193.162,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9806.jpg,178.804,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9832.jpg,132.059,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9836.jpg,150.411,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9837.jpg,160.17600000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9845.jpg,197.437,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9848.jpg,184.949,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9861.jpg,186.506,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9962.jpg,175.524,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9913.jpg,179.707,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0252.JPG,1551.934,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0267.JPG,1388.315,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0278.JPG,1537.624,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-fr.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0290.JPG,1539.953,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Fall%202016.jpg,136.853,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Spring%202016.jpg,204.977,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Fall%202015.jpg,45.181000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Spring%202015.jpg,174.77,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Fall%202014.jpg,52.959,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Spring%202014.jpg,62.691,
http://oche.epfl.ch/,http://oche.epfl.ch/media/posters/,https://documents.epfl.ch/groups/o/oc/oche/www/affiches/Fall%202013.jpg,30.276,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0252.JPG,1551.934,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0267.JPG,1388.315,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0278.JPG,1537.624,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111198-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2013/DSC_0290.JPG,1539.953,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9745.jpg,283.16,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9826.jpg,236.233,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9959.jpg,191.75900000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/DSC_0422.JPG,1572.948,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/DSC_0430.JPG,1563.896,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9929.jpg,177.43,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9885.jpg,175.603,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9869.jpg,166.683,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9954.jpg,185.954,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/DSC_0425.JPG,1543.9660000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9739.jpg,202.814,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9786.jpg,156.897,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9794.jpg,165.429,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9865.jpg,167.161,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9866.jpg,176.525,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9870.jpg,176.73,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9888.jpg,264.706,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9894.jpg,174.995,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9751.jpg,151.987,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9753.jpg,154.39600000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9754.jpg,161.024,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9756.jpg,171.828,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9761.jpg,191.866,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9766.jpg,168.255,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9768.jpg,155.836,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9774.jpg,160.494,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9780.jpg,172.27,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9783.jpg,193.162,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9806.jpg,178.804,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9832.jpg,132.059,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9836.jpg,150.411,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9837.jpg,160.17600000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9845.jpg,197.437,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9848.jpg,184.949,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9861.jpg,186.506,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9962.jpg,175.524,
http://oche.epfl.ch/,http://oche.epfl.ch/page-118099-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE_1114/S_IMG_9913.jpg,179.707,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20011.jpg,332.529,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20010.jpg,396.601,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20009.jpg,244.92000000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20008.jpg,252.141,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20007.jpg,228.071,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20006.jpg,244.06300000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20005.jpg,322.091,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20004.jpg,367.231,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20003.jpg,222.21200000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20002.jpg,303.375,
http://oche.epfl.ch/,http://oche.epfl.ch/page-123835-en.html/,https://documents.epfl.ch/groups/o/oc/oche/www/photos/2015/spring/EPFL%2C%20Forum%20Rolex%20Learning%20Center%20-%2020.04.2015%20-%20001.jpg,316.106,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-93.jpg,346.908,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-92.jpg,366.229,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-91.jpg,372.029,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-90.jpg,338.221,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-9.jpg,234.782,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-89.jpg,301.312,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-88.jpg,402.774,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-87.jpg,422.772,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-86.jpg,342.72700000000003,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-85.jpg,258.398,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-84.jpg,296.06,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-83.jpg,334.915,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-82.jpg,219.006,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-81.jpg,208.61,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-80.jpg,252.836,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-8.jpg,228.16,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-79.jpg,194.635,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-78.jpg,275.273,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-77.jpg,316.449,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-76.jpg,329.996,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-75.jpg,287.184,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-74.jpg,344.368,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-73.jpg,367.446,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-72.jpg,404.17400000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-71.jpg,207.877,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-70.jpg,264.779,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-7.jpg,321.735,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-69.jpg,232.538,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-68.jpg,210.023,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-67.jpg,313.585,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-66.jpg,295.288,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-65.jpg,207.31900000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-64.jpg,245.002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-63.jpg,293.897,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-62.jpg,247.386,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-61.jpg,362.82800000000003,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-60.jpg,264.863,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-6.jpg,237.249,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-59.jpg,334.858,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-58.jpg,242.585,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-57.jpg,383.011,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-56.jpg,388.916,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-55.jpg,270.434,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-54.jpg,348.819,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-53.jpg,266.017,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-52.jpg,203.062,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-51.jpg,259.782,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-50.jpg,238.84900000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-5.jpg,223.22,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-49.jpg,261.658,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/Concert%20Eglise%20Saint-Laurent/web/Concert-OChE-Saint-Laurent-30-4-2016-Raja-Soufi-48.jpg,395.425,
